feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,id,name,artist
-1.5742347868123423,0.08652972466283994,0.400155315899142,-2.029888011632138,-0.10614209245118202,-1.2963978917050942,6DJt4UcrXLpyOSABGnLqCI,Sexy Lady,Jessie J
-1.765023344592426,0.6217109020265947,0.11463728168615993,0.18129478994744477,1.429088247018621,-0.3810659030488769,5OXwaPptL6NFHFJj48c2QT,Higher,The Saturdays
-1.4868397053750573,-0.29826807849701603,0.3166720026730425,-1.2489612845541007,0.592198145147422,-0.41180421697832187,5IC6hMJ8twaEYLF0gMknMb,Just Dance,Lady Gaga
-1.4851607852008604,0.9541864003860011,-0.10731962240664031,-1.84841266011861,0.1514914856892337,-0.5739717495571599,64JFjJB7PMlpNHkbvblNOv,Release Me,Agnes
-2.002983922635232,-0.09365286426068553,0.5363320681670656,-2.002178469920519,0.7595977173477495,-1.1948689042830445,4g858LeET1BwbVjKiWsvTv,Troublemaker (feat. Flo Rida),Olly Murs
-0.31410332250621287,1.1007517363484707,0.25116278426484423,-1.2851623594747548,0.7809057623707734,-0.5635167378964205,5MONKNdpMcrynzmq5sMkB0,Love Story,Taylor Swift
-1.8080395472768236,0.7336369148247784,-0.7008849893610233,1.7150356031872434,2.1948623243703507,-0.4165107547664464,3oHNJECGN3bBoGXejlw2b1,Last Friday Night (T.G.I.F.),Katy Perry
-1.6741915887127408,-0.6970777336181122,0.2973103670616353,-0.9861004262081609,0.290124517364545,0.08372379497645144,1UxisKljksGRNwJBPp4Tri,Valerie (feat. Amy Winehouse) - Version Revisited,Mark Ronson
-1.0288242346983378,0.13166785690614288,1.1626739877457017,-1.7113978498725333,1.77455161326222,-0.30826513400277505,2eJ8ij1T3cNUKiGdcUvKhy,Baby,Justin Bieber
-1.151358529211803,-0.7156974247333245,0.6114584470199292,-1.4011531623910292,-0.32450037292451056,-0.13222649788056315,7kg7gCtbQF6zPk0dKpsWTY,Domino,Jessie J
-1.9455822844029191,0.6044347409513458,0.0733810940293692,-1.1503677054656287,1.976786041660591,-1.1674192308094389,0AkQbXGN4KG34TS7xLrM68,Kiss You,One Direction
-1.2426916638280217,-0.8327384285391276,0.6735601285255656,-0.6162082127115416,-0.3053587973118027,0.6459414637052618,0AH6WMe3OlAlUb5miXt2FQ,Only Girl (In The World),Rihanna
-1.5030268786606953,0.09108440151159691,0.032919589991713946,-1.2973874442418727,0.0671231233143963,0.5798468915963766,5WFIK6GKHpNXfjlH3BSnep,Bad Romance,Lady Gaga
-1.1160932321768589,0.3836027597034259,0.999529906834336,-1.7588349893869133,-0.19122793157305085,-0.8406427705949885,12lZTPlXwUtrQuhEty6098,Raise Your Glass,P!nk
-1.9541557964211023,-0.21156781992812826,-0.5586402960661061,-0.6513105069965889,-1.1138867788207503,0.0774164936589509,5t3oszlshIPTzpAwcCMqgw,When You're Looking Like That - Single Remix,Westlife
-1.7800268612488983,-1.4667250611120715,0.8209545101117378,-0.8937515634903571,-0.2442191810615674,-0.10262591559120592,3EDS89HeAhHiZKlljciK0a,Push The Button,Sugababes
-1.5628761647486271,0.5774104599208532,0.18936058381643575,-1.8686186701982832,0.17769873972661857,-0.7212047673691978,4G2CzdlKW7Ntk42eyN7hBe,Love Machine,Girls Aloud
-1.3028752848778113,1.2833170098091673,0.6226430265415677,-0.2302565071086311,-1.903132821243798,-0.08906388312315783,4ywSrmvEIb6cyr3ELUVCHb,Umbrella,Rihanna
-0.3726084798426673,0.4942610299248427,0.18599244312710286,-0.4150952106361946,-0.2655476046573339,1.3841012302039943,57F80059mWaWFvWG3tBTbO,The Edge Of Glory,Lady Gaga
-1.4952251764442392,-0.15365604848655665,0.5735352418614512,-0.4256783425952942,-0.09574413924983555,1.1336388891730165,5T7ZFtCcOgkpjxcuaeZbw0,Best Song Ever,One Direction
-0.7059792130869293,1.0152041828240153,-0.30621985039015415,-0.25097654385304036,3.0378190115738466,-1.2280546831663655,2lJgtPpvgs4wKY5ngX1BQ9,About You Now,Sugababes
-0.7870660923114765,0.19441055034212257,0.553491622349651,-2.1956448943514144,0.45822651249366814,-0.49514693340346566,5ybJm6GczjQOgTqmJ0BomP,22,Taylor Swift
-1.2336817538047486,1.4941762106353544,-0.06133356122499609,-1.3883019011271884,-1.3985024989351689,-0.9368817755946026,0IfvvQWe8SjqiCYOMvvnwK,She's So Lovely,Scouting For Girls
-0.8544162894271353,0.3377376493616335,0.23914905502071185,-0.8249867741413012,-0.14749081386903867,0.0151053923354496,6bHfdV6JWdB9HxBs4yqz50,Since U Been Gone,Kelly Clarkson
-1.9420511755513383,1.421053677548899,0.8361155760395625,0.9190049847963199,-1.057072991443353,-0.9451973812914037,2Zb61Z5WIsb7R6CH19mjHm,Price Tag,Jessie J
-1.1857029385973383,-0.394750675221171,0.28946834330662563,-0.24518960138351728,-0.203675419867752,0.6577119034774878,1mXuMM6zjPgjL4asbBsgnt,Firework,Katy Perry
-1.5088549325000886,0.416111072783734,0.34022942732971373,0.12223733606509184,0.9814252094706007,-0.3413238595924633,5XaJydtltOhMpNGq0o5Oal,Moves Like Jagger,Maroon 5
-1.3207517850933634,-0.6619162214288598,1.4277238191812671,0.4060710022169508,-0.2804816491314362,0.6539395653265617,0TwBtDAWpkpM3srywFVOV5,Crazy In Love (feat. Jay-Z),Beyoncé
-1.2968729308866775,0.8294643879540645,0.7488242664668538,1.360221178881398,0.4406915342659561,0.5597138258951061,30XU4suKzCeoCK9YFzdufg,Born This Way,Lady Gaga
-1.6825129901846338,-0.20613091316413257,0.32215276765804557,-0.39953912439177236,-0.015226374767695982,0.03182193317763354,6zKMARmU2Ue50cucKnIUR6,Forget You,CeeLo Green
-0.6607955827711588,0.7381754442008926,0.9337736310746335,0.02745296317317826,-0.22745860845797644,0.8980459088179152,2dOTkLZFbpNXrhc24CnTFd,Titanium (feat. Sia),David Guetta
-1.7976358281382456,0.2394187242936816,0.9180970377142134,-1.9118415172521466,-0.0939287899373538,-0.9452999135944415,4H3KRbwvSrXGxYdnUlxGn0,Dynamite,Taio Cruz
-0.9889765117392593,0.16289343855961422,-0.19237366818625234,-0.38608908745423254,0.849705567355554,0.7562071948398105,0S2UfCA5A275xChEi9a6vU,Tier,Rammstein
0.42353716553280246,1.4257053375394035,-1.2689449705324725,0.41784599661652005,0.370461388759902,2.2149277475245004,6p8eFfPw3nQkf37aT3AkmK,Fear of the Dark - 2015 Remaster,Iron Maiden
-1.2908120120402187,1.9632313233899255,-0.48316880480960606,2.756438245267002,4.056974492612525,-0.30014326167003047,1xBRGN41DWx2vwNFY5CvGe,Night Witches,Sabaton
-0.44489035314936265,-0.5087094361668624,-0.49588708211209687,-0.8422382267922814,0.5120619380176328,1.6000113494381494,1PhLYngBKbeDtdmDzCg3Pb,Sad But True,Metallica
-0.5096180660477403,2.576048825268524,-0.8057039796295253,1.8095211541424754,-0.546301718535035,0.6892609081029029,0WSa1sucoNRcEeULlZVQXj,Can You Feel My Heart,Bring Me The Horizon
-0.5368479814854346,0.8375530944579263,-0.5995528066504855,1.1214210614398317,-1.389878534789486,0.6790263216821143,6EPRKhUOdiFSQwGBRBbvsZ,Ace of Spades,Motörhead
-0.6970630859497114,2.3039588165506504,0.3184357503438912,2.1179157041753434,1.160130737114452,0.7791863047488587,2yYX7KbfWZrezWVW1vN3iz,Eyeless,Slipknot
-0.3907751639297788,0.41696825390428255,0.0663062431036475,-0.0840073149364406,1.5702571595634796,1.1839565513537955,3V417nSM4Ilh0Tt5CqustV,Yggdrasil,Brothers of Metal
-1.6054593197949956,-0.17802881421341762,0.46522126627337096,-0.8175666189096944,-0.4180853771211986,0.5535746007585843,0WHtcCpZnoyFlQg3Mf2cdN,Spillways,Ghost
-0.5223721022073856,0.8527458561520881,-1.041222860831784,1.0241891709005797,1.2640016399755134,0.8258935030884403,6W21LNLz9Sw7sUSNWMSHRu,Freak On a Leash,Korn
-1.1790387284969557,0.8350990496555797,0.16046654706391286,-0.11710104064872716,-0.6254417638819633,0.6087316937796176,2SMNxADB0ffqaIoOwl2x06,Shotgun Blues,Volbeat
-0.6594801028001112,1.2671501546074606,0.22702337715698645,0.21221658065901136,-0.3958991475216798,-0.03273086329381933,6y87Q8nkhHP2YqowavLdPA,The Only Thing I Know For Real - Maniac Agenda Mix,Various Artists
-1.1383418610874414,1.9636300606727677,0.042739805754688644,-0.45807946033877167,-0.3095610180526383,-0.3823631084634013,3kIUfM6UvDTKfQqIhmV7El,Wrong Side Of Heaven,Five Finger Death Punch
-0.9604085869145814,0.17880770958165546,0.3826415283961019,-0.6896029361382768,0.1859568243782193,1.3622634745200164,0bUgTRe5st6TMbRCEjKezX,The Last Stand,Sabaton
-0.9498210136420915,0.6062645384523675,0.009358765426491417,-1.0130042788828797,-0.22176709876111525,0.4553901243614687,3vJyOVm78J3sMi8rzb6Z9m,Hardrock Hallelujah,Lordi
-0.6769787615285736,1.058285112057507,0.5532978631657814,0.32494882524474794,-0.7952242340523654,1.3206462046703435,4xDwCYhobDehSBGUmd5H6Y,FEEL NOTHING,The Plot In You
-0.18499090843375618,-0.13206125393416143,-0.9918761486321764,-0.8491616669950746,-0.5582749918201595,0.46199819455828334,5qFxuUIAwJlzO60vqOiL7y,Rainbow In The Dark,Dio
-1.4757462790667923,1.0828716897629027,0.28202079894981663,0.25059479242428845,-0.5559426223141073,1.2662095337706976,3GiJq4AQK7324mfIQbpiTf,Custer,Slipknot
-1.4471460998161914,-0.002896835527516468,-0.804985053271569,0.4309609202632006,0.6415394166866716,0.12025053960928933,5awDvzxWfd53SSrsRZ8pXO,Du hast,Rammstein
0.8507544153243806,0.2442222996520536,-0.9455371856951851,-0.17435454989587837,0.0512135623168374,1.9093587374545902,5IX4TbIR5mMHGE4wiWwKW0,One,Metallica
0.9666356201089396,-0.22989132367298534,0.3257923575419341,-0.2814615680406088,0.8673316793538374,1.5441405171923834,4cLdpErILMO8Db8pQVAVcZ,Mascara,Deftones
-1.316553542203506,-0.21827482683030927,-0.31335465474280183,-0.32687764736047387,-0.5007889476076084,0.7857865516564704,6Nm8h73ycDG2saCnZV8poF,Dragula,Rob Zombie
-0.06728600268453602,1.7238269325344546,1.006602380847038,-0.40388474915755734,-0.06736630923284954,0.9477210962592327,4u39IY2QjY1utpNCCF4is0,Rats,Ghost
-1.0176440090958214,1.0904450659555,-1.88475432213773,1.360653837129217,-0.8087181560682237,0.1375370480180181,4OROzZUy6gOWN4UGQVaZMF,The Trooper - 2015 Remaster,Iron Maiden
-0.5530600833662704,0.7425960273927562,0.17212895797141464,-0.07647802666618246,1.2989199421170963,1.4653453385438797,39m87lOMd5ccENPVvAT7gH,Bismarck,Sabaton
-0.10124999394535765,0.4273564748377339,-0.7986786968465193,0.5310773157152145,-1.3565112715855314,0.6476789903153408,7txxAtOMwLLnQTpKeBL6bp,Mother,Danzig
-1.161714214486592,0.017059293599251762,0.13201478454962481,0.7878938443838065,-0.032598850070498474,0.4939930591276288,5cZqsjVs6MevCnAkasbEOX,Break Stuff,Limp Bizkit
-0.21012665120441298,1.1838583760763297,-0.14165455582496553,0.6630966981707392,1.4725513260307688,0.8581041110889669,18S33odAheWBHbVAefiRLM,Last Man Standing,HammerFall
-1.0562001399853538,2.241968275472296,0.32036268469597917,-0.569488745716178,0.7540546928766613,-0.10371871601248873,7if350UW8K73L6W4kslCT6,Wash It All Away,Five Finger Death Punch
-1.1607391303574233,1.1957680670308894,-0.31696516036709843,1.3778294878801296,1.6769348226034553,0.42631805021733954,15DLl1r2zi07Ssq5RT1yT0,Wait and Bleed,Slipknot
-1.9959326421502008,0.2607913345267362,-0.15549362231016156,1.178283705484952,1.818236267392498,-0.7052339649385667,2WSWm0zlL3CJRACHS5KXbB,Y'all Want a Single,Korn
-1.5500440111728253,0.7038912093493098,1.0006293311247183,0.4546511435167294,1.2033721376889208,0.7600770992233072,1ovFnZv6mUe0LzAbfVqOmh,Dark Side,Blind Channel
-0.9249863970798098,1.5195393661589065,0.19348769371909325,0.2558691129765113,-0.11485340110542645,0.5795042219202664,313f3J4lGMA0irUrWaUXUh,Kaunaz Dagaz,Brothers of Metal
-1.2113889803624778,0.785217610115104,-1.260496377988372,0.9772793481383739,-1.5383754941476089,-0.02471674834552542,2RaA6kIcvomt77qlIgGhCT,Breaking the Law,Judas Priest
-0.632482649420371,1.3538029819463457,-0.11382117355015418,0.9927291181754168,2.7083134957961046,0.8717945826431002,332KBZuHbSZ2hrlkAh0GYT,Dreadnought,Sabaton
-1.935347163948716,0.926999408631914,0.923280076115836,2.0787290853200293,-0.506203649665409,-0.05945441410707443,31RTFPrB7wmYBhlkM2ILXG,Sugar,System Of A Down
-0.25020203845244654,0.16538196947461253,-0.5848809389744455,0.10470907155867286,-0.4760070872313267,1.0202571988519364,2SgbR6ttzoNlCRGQOKjrop,Cowboys from Hell,Pantera
0.028749382003634062,1.198539406802534,0.5891574485720625,-0.5472718978309586,-0.0760489339839442,1.8763540569407107,2bPGTMB5sFfFYQ2YvSmup0,Deutschland,Rammstein
-1.0342322169215168,1.858546221320763,0.3053311147631412,1.5126188140169021,-0.8039646956045643,1.338382551730342,61mWefnWQOLf90gepjOCb3,Duality,Slipknot
0.8918668887537091,1.785628504383952,-2.029494002856774,0.8226654668973022,1.464781901679648,1.3418920929610214,469rBLYJUZHMJLtq2Wch3h,Hallowed Be Thy Name - 2015 Remaster,Iron Maiden
-1.0311831012292907,0.055877754744942255,-0.4036964632642239,-0.28951057767538446,-0.9685441504726487,0.7348074280013059,51TG9W3y9qyO8BY5RXKgnZ,Symphony Of Destruction,Megadeth
-0.7060927580050165,1.1716072581161228,0.40649793565250447,-0.039303807726872544,1.0924421966943638,1.8221844366729836,452WW3sHSkt9AxuKS4cLX0,Kaisarion,Ghost
-0.5114040703779532,1.8252406514587836,-0.0878010137185207,-0.09726762056406617,-1.5915308743292582,0.8564423743500655,3NrV3jk5lXaQ57rmR2b53X,Carolus Rex - English Version,Sabaton
-2.0144452776952626,0.3468325144442087,0.8600884790180838,0.33082174148001975,-2.263156488171382,-0.5133711441643258,3oZUlZMXkj51AyYG8lGaE7,Shut Me Up,Mindless Self Indulgence
-0.8138258091599152,1.9228161047881962,-0.3945119235300664,0.18470921578113705,-2.186408421260627,0.7414694675868018,5u3l2TONYacJgmRPQVaF9y,Twilight Of The Thunder God,Amon Amarth
1.0962669795679636,0.8830212186568778,-0.176323667560897,-0.4854303251829071,0.5451059001044712,1.680192761986498,55mJleti2WfWEFNFcBduhc,Schism,TOOL
0.6204784113703028,0.8189346096489158,0.9431413487175823,0.16833987466368458,0.19266365609122355,1.5868267627946224,2KsHzM4L7ThhNJB6MHXkPx,Zeit,Rammstein
-0.9631531440917268,1.1090466507837835,-0.740980332423378,1.7080235053562052,3.103185551157775,0.20042209995822097,0eV3PB3T0OxW4feG1DlOjQ,Hearts on Fire,HammerFall
-1.2374423337516072,1.5144264973348711,1.159218932877292,1.2755196363308487,-0.5549506610496782,1.1352284937232187,0Y2i84QWPFiFHQfEQDgHya,People = Shit,Slipknot
-1.3166059926303022,1.5563297129969682,-0.2873247111859762,0.45805550360079966,0.5691502511494378,0.054511754242266806,6vMpikZC6ffKcHyfWZ5pxN,Gott Mit Uns,Sabaton
-0.5496323578013773,2.6252869750552454,-2.1422857247398746,0.9294390688835429,0.46462610590259795,-1.870446985708726,1W1Fchq0voTFhKGWmn57uW,The Trooper,Iron Maiden
-0.03308652281086364,0.0010765415339000464,-1.3109310980983846,1.3067414609857457,-1.5621959100228646,-0.22416927987708957,1jzDzZWeSDBg5fhNc3tczV,Paranoid,Black Sabbath
-0.8068252249428257,2.290383900114366,-0.0504764928610259,0.16566028505985006,-1.1417385273272345,-0.7112501024249548,3AVZaAbDvR6rs2NN4n0aAF,Ace of Spades,Motörhead
-0.8917094751425013,1.1724173454582205,-1.2994995687326054,-1.1012827105361251,-0.053822520614184084,-0.70873040869322,5qrNtSNkPsWfjqaYNugzYT,Rock You Like a Hurricane - 2015 - Remaster,Scorpions
0.06680655651226397,1.1710233844236853,-2.170653809208804,0.5489516281865078,-1.9965305823588364,0.7508125466451436,3uMmllZo1AfoEnVT4ENCD3,Highway Star - Remastered 2012,Deep Purple
-0.11936567561030001,2.5553026095782054,-1.0768084591531528,-0.31381714210699174,-1.1369685130804434,-0.2710435740315159,4PSiPZp8MYMDZzuBhCLgc6,Wasted Years - 1998 Remaster,Iron Maiden
1.1593488662306795,1.5321445060313468,-1.161069935943656,-2.482162067990588,0.3308915846730202,0.4649489178159865,6NwbeybX6TDtXlpXvnUOZC,Master Of Puppets,Metallica
2.195234739936686,-0.1863281090486285,-1.408843501382232,-0.03714127377660193,0.4841373285875477,1.348170659543052,3HzWxmvpQU3QHQ59zw1X4V,Heaven and Hell - 2009 Remaster,Black Sabbath
1.3396017119547576,0.9865966877035826,-0.536465469821957,0.3909948829955786,0.9532395669623226,1.14761514748778,54yLLvpezvPO1lA3GspiZj,Holy Diver,Dio
0.2311661133734167,-1.150264745330894,-1.521586163245325,-0.45126279694190635,-0.3204494075988592,0.43527482052579514,5MMnwYs0hIxkENRsbkWJ2G,Smoke On The Water - Remastered 2012,Deep Purple
-0.033938478575979765,1.3026322495618907,-0.6326494507761852,-1.481109338589664,-0.17432232461723815,0.13612891362774865,2S7dIlkIskYF2mv1R66O1m,For Whom The Bell Tolls - Remastered,Metallica
-0.537985638480493,0.12949508109991384,-1.2156302442603617,-0.1496729572610798,-0.8849990811540432,0.7712194905529931,4f3RDq9nYPBeR1yMSgnmBm,You've Got Another Thing Coming,Judas Priest
0.5997000815566934,1.3172433131565195,-1.7883963979641362,-1.02192780318528,-1.657302760206116,-0.560051998207562,4HzdhXWJqczW6gOIXT6QRH,Iron Man,Black Sabbath
-0.6564029762500059,0.8604258792711188,-0.7574825952610296,0.566380074810167,-1.3966123464026219,1.069689957201837,3vV3cr2TpPqFk07zxYUbla,Cum on Feel the Noize,Quiet Riot
-0.2807313962470055,0.9110774460639568,-1.1466444276402443,-0.9973270757701365,1.5193153249639049,-0.5408723365360002,07QREe91FdXnDtJ2cBAVUs,I Want Out,Helloween
-0.01939900755696623,0.9122738208160805,-1.5374602802731432,-0.7192340470403326,1.8149978808096718,-0.7690862852712514,521gC8oqqmUknLZpodHOh9,Perfect Strangers,Deep Purple
-0.18633964969495737,1.1339308930698928,-1.1369559496615322,-1.4626565411647312,0.690783726518136,0.21647158846267833,6aYXSH9JZrD30Av2KlAOMY,2 Minutes to Midnight - 1998 Remaster,Iron Maiden
-0.4121598548729503,2.106212931903912,-0.7142580295693891,-0.17259128255589115,-0.563330605754358,-0.37605446907068335,1LDAh7QQnWvp3GJ9QDa1Pj,Seek & Destroy,Metallica
-1.57984868150974,0.028067350711900956,-1.1254273605429117,0.9527370873683686,1.009161715493461,0.11567909866871123,70Z9t1qhytWtG4cCmmi7mU,I Wanna Rock,Twisted Sister
-1.135398518245652,0.33860671235220346,-0.20076638638120356,0.27975001712132586,-0.9712083012266133,0.9533525726641567,6QDbGdbJ57Mtkflsg42WV5,Hot for Teacher - 2015 Remaster,Van Halen
-1.2681439476623597,-0.1606289564515029,-1.419942212502931,-0.6625146143591887,-0.7203467737300548,-0.6854941221249856,2GNat4nfktZONFZ7Cqm5Bq,Strutter,KISS
0.11279477403575328,0.660146921594628,-0.9554108223672824,-0.5373792098446284,0.11527874999374976,0.5645443003117053,28sMmBCmfHoy6NjZnovEYG,Balls to the Wall,Accept
1.055604560627624,1.287666191194883,-0.9074042636710169,-1.5156751027568525,0.4061124461259726,0.4666795838967036,0kUBk3PnCat4oPvTlNsStp,One,Metallica
-0.18166859725540196,1.5813422816998033,-1.2275669604220092,-0.7240153100079539,1.1131243518598586,-0.1631062019676238,1s4Ie0cT6P73SRSfh3oyGW,The Number Of The Beast - 1998 Remastered Version,Iron Maiden
1.4558052565551463,1.27827596411012,-1.7773387048738938,-0.9039800749345979,-1.194408524905355,-0.8396006769616113,00iV838pAEznn1qLoG8Rxy,Children of the Grave,Black Sabbath
-0.21971619556080094,1.1459789378417746,-0.7286163937038912,0.9490898601049168,-0.27234074396360974,1.3605161645248618,5XcZRgJv3zMhTqCyESjQrF,Poison,Alice Cooper
-0.7307445202758703,-0.3277285656601013,-0.9859177948255363,-0.3287561251204653,-0.2114376363694589,0.36418613490313884,31dqpLUModJWNbxrXu6TWd,Shot in the Dark,Ozzy Osbourne
-1.885387892869681,-0.6710835249464745,-0.8532850203999404,-0.3654416970745137,-1.332309478784632,-0.8512335558298074,0fCWbJq1hagsRgShtn6gIU,Rock And Roll All Nite,KISS
-1.3583883348451273,-0.7927159111925411,-1.0127647977682608,-0.4543488298203293,-0.9650072188683012,-0.0884858173492969,0IXpUl1fn2QZcBavfuq0H4,Living After Midnight,Judas Priest
-0.9916188248730149,-0.0067937828685997025,-1.3515662912934379,-0.1585684808876428,-0.04516272541716453,0.3179476519184985,0hLQWHwB6GZlkASpS7DkdW,No One Like You - 2015 Remaster,Scorpions
0.1989857129973475,3.0466535691207572,-2.6779970119577174,2.8694786609657634,3.3057180465462546,0.4514891190359117,14H2fE4WEdkEem0kjVeODT,Phantom of the Opera - 2015 Remaster,Iron Maiden
0.2118232558342915,3.3085769819653414,-3.613812266708277,2.8980474932587534,0.6038367354416289,0.1748765228786914,1aDNYyeU62BuQsBAY18i48,Stargazer,Rainbow
-1.5801599652414395,-0.31931585541034,-1.4663339679404717,0.2560715064878192,-1.0182502849739703,-0.09337439821658772,1hlveB9M6ijHZRbzZ2teyh,We're Not Gonna Take It,Twisted Sister
-0.49507406448986074,1.1486333698344462,-1.2367766120520294,0.2276374431743788,-1.854986725692525,0.6332680718894026,7yDrKl1J4VWNbR4aLU3qJ7,I Love It Loud,KISS
-0.0034906680982884956,0.8762450747022418,-1.9624936541437212,1.3963876114056535,-1.6261058707430642,-0.7499441800205845,1XxUDJp9zsjd6tBSvE3la4,Heavy Metal,Sammy Hagar
1.8138050737692706,0.33106159472263463,-0.9169149459336436,1.0475949210995783,1.0015661935775635,-0.9906287321412843,2tAeN2TKlQLOoSPXtARzBV,Eruption - 2015 Remaster,Van Halen
